latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative
56.125,-152.875,2016-06-06,2017-01-14,223,3.913705087383933,2.0538951479723884,458.0186179978426
56.125,-152.875,2017-07-05,2017-07-09,5,2.081775466670969,1.869508116098443,9.347540580492216
56.125,-152.875,2017-07-29,2017-08-13,16,2.2820764096018653,1.928382402530282,30.854118440484516
56.125,-135.375,2016-01-04,2016-08-03,213,4.069090074294939,1.8843748714169248,401.371847611805
56.125,-135.375,2016-08-12,2016-08-18,7,2.660792646566563,1.796549061766021,12.575843432362149
56.125,-135.375,2016-10-23,2017-01-04,74,2.389635386797922,1.711130354587065,126.62364623944282
56.125,-135.375,2017-05-17,2017-05-22,6,1.854767975429635,1.440420322505221,8.642521935031326
56.125,-135.375,2017-07-23,2017-07-28,6,2.4026281228163384,1.8734650811219935,11.240790486731962
56.125,-135.375,2017-08-02,2017-08-06,5,2.423148430034681,2.171303363084097,10.856516815420484
56.125,-135.375,2017-08-16,2017-08-20,5,1.9630753023999643,1.7513494637937737,8.756747318968868
56.125,-135.125,2016-01-04,2016-07-29,208,3.969328029461037,1.8736393107954812,389.71697664546014
56.125,-135.125,2016-08-12,2016-08-16,5,2.607235816124017,1.8065855688503445,9.032927844251722
56.125,-135.125,2016-10-23,2017-01-04,74,2.544093799078336,1.701359099106493,125.90057333388047
56.125,-135.125,2017-05-17,2017-05-23,7,2.239295770555647,1.6149937601666136,11.304956321166294
56.125,-135.125,2017-07-23,2017-07-28,6,2.2617178760316,1.7789759591022731,10.67385575461364
56.125,-135.125,2017-08-01,2017-08-06,6,2.26468257232845,1.9846815668903453,11.908089401342073
56.125,-135.125,2017-08-16,2017-08-21,6,2.032937707835746,1.7420364003105344,10.452218401863206
56.125,-134.875,2016-01-04,2016-07-16,195,3.8514877904778233,1.882840185239837,367.1538361217682
56.125,-134.875,2016-07-20,2016-07-29,10,2.062627686083845,1.7109175668643737,17.109175668643736
56.125,-134.875,2016-10-27,2017-01-04,70,2.603641809489602,1.6706798298901069,116.94758809230748
56.125,-134.875,2017-05-16,2017-05-23,8,2.507131112892025,1.7023943597212328,13.619154877769862
56.125,-134.875,2017-08-01,2017-08-06,6,2.0091750992358275,1.7800629830508028,10.680377898304815
56.125,-134.875,2017-08-16,2017-08-21,6,1.978105731304094,1.7173206346747412,10.303923808048449
56.375,-158.375,2016-01-24,2016-02-25,33,1.7615860369052818,1.4607582353061437,48.20502176510274
56.375,-158.375,2016-03-02,2016-12-09,283,3.7733963140877353,2.217890179284137,627.6629207374108
56.375,-158.375,2016-12-13,2017-01-14,33,2.0070969623621906,1.449369325628107,47.82918774572753
56.375,-158.375,2017-01-18,2017-02-01,15,1.671340361758994,1.2902953493818068,19.3544302407271
56.375,-158.375,2017-07-29,2017-08-05,8,1.7805713930903764,1.6346527128741657,13.077221702993324
56.375,-158.375,2017-11-04,2017-11-12,9,1.0195655228455394,0.8373770678692041,7.536393610822836
56.375,-158.125,2016-01-21,2016-02-25,36,1.8307921632031892,1.450242741960691,52.20873871058488
56.375,-158.125,2016-03-02,2017-01-14,319,3.801807981735335,2.1388215320614488,682.2840687276022
56.375,-158.125,2017-01-22,2017-02-01,11,1.5986265265638648,1.2752019316183136,14.02722124780145
56.375,-158.125,2017-07-29,2017-08-04,7,1.5816745193589572,1.527370952178172,10.691596665247204
56.375,-158.125,2017-11-04,2017-11-12,9,1.0307001648993328,0.8313844253305545,7.48245982797499
56.375,-157.875,2016-01-21,2016-02-27,38,1.944458586484456,1.482360768987606,56.32970922152902
56.375,-157.875,2016-03-02,2017-01-14,319,3.9295781461840615,2.1422422178198013,683.3752674845166
56.375,-157.875,2017-01-24,2017-02-01,9,1.4842816956931195,1.2512055756733187,11.260850181059867
56.375,-157.875,2017-07-13,2017-07-17,5,1.6892782981328145,1.5275041368023985,7.637520684011992
56.375,-157.875,2017-10-30,2017-11-06,8,0.843663961610023,0.8032041926537807,6.425633541230246
56.375,-157.625,2016-01-05,2016-01-10,6,1.1719839262573286,1.0922788654588098,6.553673192752859
56.375,-157.625,2016-01-20,2016-02-01,13,1.443154576027498,1.2276533034059436,15.959492944277264
56.375,-157.625,2016-02-05,2017-01-13,344,3.99872986004849,2.090431742963873,719.1085195795724
56.375,-157.625,2017-10-12,2017-10-17,6,0.9886885515289467,0.8555722289848253,5.133433373908952
56.375,-157.625,2017-10-30,2017-11-06,8,0.8653655516903189,0.8126699194938448,6.501359355950759
56.375,-157.375,2016-01-05,2016-01-10,6,1.193529739867703,1.0868546815926392,6.521128089555835
56.375,-157.375,2016-01-28,2017-01-13,352,3.922056630816046,2.023272462288946,712.1919067257093
56.375,-157.375,2017-07-30,2017-08-04,6,1.862472287137951,1.600389518167576,9.602337109005456
56.375,-157.375,2017-10-12,2017-10-17,6,1.0492054000045314,0.9372430914813272,5.623458548887964
56.375,-157.375,2017-10-30,2017-11-06,8,0.8663423946992177,0.8297715347358577,6.638172277886862
56.375,-157.125,2016-01-05,2016-01-11,7,1.1812657690622874,1.044270361735524,7.309892532148668
56.375,-157.125,2016-01-19,2016-01-24,6,1.1588443672901727,1.055043368251668,6.3302602095100085
56.375,-157.125,2016-01-28,2017-01-13,352,3.795352801782526,1.971483835760587,693.9623101877266
56.375,-157.125,2017-07-30,2017-08-05,7,2.0570042515546803,1.7401702917416235,12.181192042191366
56.375,-157.125,2017-10-12,2017-10-19,8,1.1333260671833756,0.9600063240539768,7.680050592431815
56.375,-157.125,2017-10-30,2017-11-06,8,0.9088146915883276,0.8601339755286689,6.881071804229351
56.375,-156.875,2016-01-14,2016-01-19,6,1.067797745520342,0.982284067031071,5.893704402186426
56.375,-156.875,2016-01-28,2017-01-13,352,3.624810515167893,1.9335752726653952,680.6184959782191
56.375,-156.875,2017-07-30,2017-08-05,7,2.251430483321176,2.0424201926777554,14.296941348744287
56.375,-156.875,2017-10-12,2017-10-19,8,1.2315945480809063,1.0545523752739705,8.436419002191764
56.375,-156.875,2017-10-30,2017-11-07,9,0.9593674685365424,0.8865716932805774,7.979145239525196
56.375,-156.625,2016-01-14,2016-01-19,6,1.0418212922764756,0.9945961798463818,5.967577079078291
56.375,-156.625,2016-01-28,2017-01-13,352,3.398072448573858,1.9285042179416327,678.8334847154547
56.375,-156.625,2017-07-05,2017-07-09,5,2.533845781557486,2.1745787205794,10.872893602897
56.375,-156.625,2017-07-30,2017-08-06,8,2.723064109889874,2.243725086662659,17.94980069330127
56.375,-156.625,2017-10-12,2017-10-19,8,1.284452063037504,1.0904906451818652,8.723925161454922
56.375,-156.625,2017-10-30,2017-11-07,9,0.9869293129455778,0.9064247833319078,8.15782304998717
56.375,-156.375,2016-01-14,2016-01-23,10,1.15225787379525,1.0339389468501974,10.339389468501974
56.375,-156.375,2016-01-28,2016-12-24,332,3.576101863092923,2.0155727320483616,669.1701470400561
56.375,-156.375,2017-01-01,2017-01-11,11,1.3153852597350877,1.0000221331831296,11.000243465014425
56.375,-156.375,2017-07-05,2017-07-14,10,2.7476438413733746,2.0344146557917,20.344146557917
56.375,-156.375,2017-07-31,2017-08-06,7,2.6291747779324126,2.2826015216247795,15.978210651373455
56.375,-156.375,2017-10-12,2017-10-19,8,1.2666154256431028,1.053275466349818,8.426203730798544
56.375,-156.375,2017-10-30,2017-11-07,9,0.9675806490673472,0.8913494137452932,8.022144723707639
56.375,-156.125,2016-01-14,2016-01-22,9,1.1654340302606254,1.0256569685567487,9.23091271701074
56.375,-156.125,2016-01-28,2017-01-11,350,3.615847730496762,1.981781664293704,693.6235825027964
56.375,-156.125,2017-07-05,2017-07-09,5,2.7491213290455967,2.3592777599267576,11.796388799633789
56.375,-156.125,2017-07-31,2017-08-05,6,2.2519000299515284,2.103403986661744,12.62042391997046
56.375,-156.125,2017-10-12,2017-10-19,8,1.1681109095132474,0.940740528682344,7.525924229458752
56.375,-156.125,2017-10-30,2017-11-04,6,0.8995758663990392,0.8415046133797727,5.049027680278636
56.375,-155.875,2016-01-28,2016-02-01,5,1.1558746678155654,1.1217799904712362,5.6088999523561816
56.375,-155.875,2016-02-05,2017-01-14,345,3.459433824552237,1.9919074807610524,687.2080808625631
56.375,-155.875,2017-07-05,2017-07-09,5,2.5373050981952296,2.2567318765578737,11.283659382789368
56.375,-155.875,2017-07-31,2017-08-05,6,2.147873955947567,1.840626470131376,11.043758820788256
56.375,-155.875,2017-10-12,2017-10-17,6,0.9797101234294328,0.824204979396557,4.945229876379342
56.375,-155.625,2016-02-05,2017-01-14,345,3.3793089809305883,1.9508539137781076,673.044600253447
56.375,-155.625,2017-07-05,2017-07-09,5,2.2660607571942126,2.0480328499560008,10.240164249780005
56.375,-155.625,2017-07-31,2017-08-04,5,2.045882820733484,1.6132534260903657,8.066267130451827
56.375,-155.375,2016-02-06,2017-01-14,344,3.346376649189088,1.885603307371228,648.6475377357025
56.375,-155.375,2017-07-05,2017-07-09,5,1.9494211883488983,1.7670121981041866,8.835060990520933
56.375,-155.375,2017-07-13,2017-07-17,5,2.148571382915989,1.9382351075635773,9.691175537817887
56.375,-155.125,2016-02-08,2016-03-27,49,2.267608384040793,1.7046386377142508,83.52729324799829
56.375,-155.125,2016-03-31,2016-07-09,101,2.8856557277640302,2.042757633626366,206.31852099626292
56.375,-155.125,2016-07-15,2016-12-24,163,3.2939928867716723,1.8410634516617908,300.0933426208719
56.375,-155.125,2016-12-28,2017-01-14,18,1.4587075086231316,1.090980518244881,19.63764932840786
56.375,-155.125,2017-07-13,2017-07-18,6,2.027206606272962,1.7739887884052392,10.643932730431436
56.375,-154.875,2016-02-10,2016-03-27,47,2.2325961829222303,1.6434287183642682,77.2411497631206
56.375,-154.875,2016-04-02,2016-07-09,99,2.747370556023114,2.00084437690633,198.08359331372668
56.375,-154.875,2016-07-15,2016-12-24,163,3.1596823755713626,1.7820747528898495,290.4781847210455
56.375,-154.875,2016-12-30,2017-01-04,6,1.2157397439265385,1.1249267686243016,6.74956061174581
56.375,-154.875,2017-01-08,2017-01-14,7,1.2457259256797777,1.053522472673478,7.374657308714346
56.375,-154.875,2017-07-13,2017-07-17,5,1.829089973772259,1.6377728684277126,8.188864342138563
56.375,-154.875,2017-08-08,2017-08-12,5,1.745133648543295,1.5290201419725906,7.6451007098629535
56.375,-154.625,2016-02-10,2016-03-27,47,2.225826116088315,1.5940951484064527,74.92247197510328
56.375,-154.625,2016-04-02,2016-07-08,98,2.6553743708168653,1.985203698803103,194.5499624827041
56.375,-154.625,2016-07-15,2016-08-17,34,3.0478533592858046,2.018465850609742,68.62783892073124
56.375,-154.625,2016-08-23,2016-12-24,124,3.1236244221237044,1.7011878910446352,210.9472984895348
56.375,-154.625,2016-12-30,2017-01-04,6,1.1443031212062102,1.0721488556320191,6.432893133792114
56.375,-154.625,2017-01-08,2017-01-14,7,1.1806688060352435,0.9927432841163376,6.949202988814363
56.375,-154.625,2017-07-04,2017-07-08,5,1.5818650410205637,1.4321719992405524,7.1608599962027615
56.375,-154.625,2017-07-13,2017-07-17,5,1.6395143140679131,1.4624871280442704,7.312435640221352
56.375,-154.625,2017-08-08,2017-08-12,5,1.692978160798491,1.488792306279158,7.443961531395789
56.375,-154.375,2016-02-09,2016-03-28,49,2.201187022072596,1.5546045012595064,76.17562056171582
56.375,-154.375,2016-04-03,2016-06-24,83,2.7610820716893336,2.044461636913696,169.6903158638368
56.375,-154.375,2016-06-29,2016-07-08,10,2.2917602852292784,1.7917482844312644,17.917482844312644
56.375,-154.375,2016-07-15,2016-12-24,163,3.1479216471212474,1.7583268938325074,286.6072836946987
56.375,-154.375,2016-12-30,2017-01-14,16,1.1168458562658854,0.9524164997352134,15.238663995763414
56.375,-154.375,2017-07-04,2017-07-09,6,1.6097268610289603,1.4943132670316457,8.965879602189872
56.375,-154.375,2017-07-13,2017-07-17,5,1.5661371650117832,1.4423448759975792,7.211724379987896
56.375,-154.375,2017-08-11,2017-08-15,5,1.6096438109583406,1.4465442978252057,7.232721489126028
56.375,-154.125,2016-02-09,2016-03-28,49,2.202180539815889,1.539236239647645,75.42257574273461
56.375,-154.125,2016-04-03,2016-07-08,97,2.7517232384499914,1.962089866625436,190.32271706266727
56.375,-154.125,2016-07-15,2016-07-24,10,3.0213284906404105,1.9880189229549443,19.880189229549444
56.375,-154.125,2016-07-28,2016-12-24,150,3.354867402129857,1.7731746278549416,265.97619417824126
56.375,-154.125,2016-12-30,2017-01-14,16,1.0980262548182873,0.962902319686205,15.40643711497928
56.375,-154.125,2017-07-04,2017-07-09,6,1.708272813468854,1.5740871525929483,9.44452291555769
56.375,-154.125,2017-07-13,2017-07-17,5,1.5057483684282502,1.422432468112263,7.112162340561316
56.375,-154.125,2017-07-31,2017-08-15,16,1.7474060426359657,1.5391882493669549,24.62701198987128
56.375,-153.875,2016-01-28,2016-02-01,5,1.0935453739334058,1.0295034137173016,5.147517068586508
56.375,-153.875,2016-02-09,2016-03-28,49,2.1691574556270528,1.484254591645307,72.72847499062004
56.375,-153.875,2016-04-04,2016-07-08,96,2.815627603680041,1.9681832893368287,188.9455957763356
56.375,-153.875,2016-07-15,2016-07-23,9,2.812702789008325,1.918895572847971,17.27006015563174
56.375,-153.875,2016-07-28,2017-01-14,171,3.5602431078227497,1.7082094943957682,292.1038235416764
56.375,-153.875,2017-07-04,2017-07-09,6,1.6711784949633604,1.6335001071915631,9.80100064314938
56.375,-153.875,2017-07-13,2017-07-17,5,1.524081427237622,1.4492647916433978,7.246323958216989
56.375,-153.875,2017-07-31,2017-08-15,16,2.2766915670471306,1.8289160490152527,29.26265678424405
56.375,-153.625,2016-01-24,2016-02-01,9,1.1636099923857277,1.0873605415877274,9.786244874289547
56.375,-153.625,2016-02-09,2016-03-18,39,2.1132348807326515,1.473673976309082,57.4732850760542
56.375,-153.625,2016-03-22,2016-03-28,7,1.7319141402622131,1.4757115954610998,10.3299811682277
56.375,-153.625,2016-04-04,2016-07-23,111,2.8001053354723826,1.936846998207928,214.99001680108
56.375,-153.625,2016-07-28,2017-01-14,171,3.673074849819505,1.774658979582151,303.4666855085478
56.375,-153.625,2017-07-04,2017-07-09,6,1.7511575272822064,1.675722080094297,10.05433248056578
56.375,-153.625,2017-07-13,2017-07-17,5,1.6809260469494482,1.523960077000505,7.619800385002525
56.375,-153.625,2017-08-01,2017-08-15,15,2.575782114366397,2.016622087597343,30.24933131396015
56.375,-153.375,2016-01-23,2016-02-25,34,1.7741378283337532,1.3062660009880462,44.41304403359357
56.375,-153.375,2016-03-01,2016-03-18,18,2.1322658065943187,1.6174698192521444,29.1144567465386
56.375,-153.375,2016-03-22,2016-03-28,7,1.745452645214189,1.4252686287850378,9.976880401495263
56.375,-153.375,2016-04-04,2016-07-23,111,2.851161670311922,1.9427151692358413,215.6413837851784
56.375,-153.375,2016-07-28,2017-01-07,164,3.811567539110676,1.8599174404607224,305.0264602355585
56.375,-153.375,2017-07-04,2017-07-09,6,1.8624559774892884,1.6986384552827916,10.191830731696747
56.375,-153.375,2017-07-13,2017-07-17,5,1.7925473295698406,1.615460452567331,8.077302262836655
56.375,-153.375,2017-07-31,2017-08-15,16,2.6573454711444207,2.0403710426007096,32.64593668161135
56.375,-153.125,2016-01-23,2016-02-25,34,1.811158751241157,1.379092730220606,46.8891528275006
56.375,-153.125,2016-03-01,2016-03-18,18,2.099017971084032,1.578217138031012,28.407908484558213
56.375,-153.125,2016-03-24,2016-03-28,5,1.8871056504380093,1.6289167022052518,8.144583511026259
56.375,-153.125,2016-04-04,2016-07-23,111,2.9563546928842044,1.9462650595506608,216.0354216101233
56.375,-153.125,2016-07-27,2017-01-14,172,3.853979671455898,1.88224742118012,323.7465564429806
56.375,-153.125,2017-07-04,2017-07-09,6,1.8748210042336384,1.7132375528541306,10.279425317124783
56.375,-153.125,2017-07-13,2017-07-17,5,1.9761892943321708,1.741016398725392,8.70508199362696
56.375,-153.125,2017-07-31,2017-08-14,15,2.566115495769393,2.0425486055885638,30.63822908382845
56.375,-152.875,2016-01-22,2016-02-25,35,1.8690493649751216,1.4042867601625315,49.150036605688605
56.375,-152.875,2016-02-29,2016-03-18,19,2.049608369947995,1.5191582502145893,28.864006754077195
56.375,-152.875,2016-03-25,2017-01-14,296,3.762096714344194,1.9243646530882377,569.6119373141183
56.375,-152.875,2017-07-04,2017-07-09,6,1.8914194343376725,1.7016291192161337,10.209774715296804
56.375,-152.875,2017-07-13,2017-07-17,5,2.1501938905650704,1.83305779415142,9.1652889707571
56.375,-152.875,2017-07-31,2017-08-13,14,2.3216483567350625,1.965807522237176,27.52130531132046
56.375,-152.625,2016-01-22,2016-02-24,34,1.8433723890886284,1.3519403127213,45.96597063252421
56.375,-152.625,2016-03-01,2016-03-18,18,1.9747146704329757,1.4839691180631027,26.71144412513585
56.375,-152.625,2016-03-25,2016-04-01,8,1.989826040801648,1.7619660631273746,14.095728505018997
56.375,-152.625,2016-04-06,2016-06-02,58,2.3974574401231807,1.746720732740523,101.30980249895032
56.375,-152.625,2016-06-06,2017-01-14,223,3.5377895912699917,2.0323209955852084,453.2075820155015
56.375,-152.625,2017-07-05,2017-07-09,5,1.8704254348490128,1.6943230007727248,8.471615003863624
56.375,-152.625,2017-07-13,2017-07-17,5,2.211442497864965,1.8684729334289625,9.342364667144812
56.375,-152.625,2017-07-31,2017-08-12,13,2.0648671296568093,1.862589609731417,24.21366492650842
56.375,-152.375,2016-01-22,2016-02-05,15,1.4637488384750237,1.1811323972383825,17.716985958575737
56.375,-152.375,2016-02-11,2016-02-24,14,1.8185747195898256,1.508309700860772,21.116335812050806
56.375,-152.375,2016-02-29,2016-03-18,19,1.9770939146784867,1.4645812675044847,27.82704408258521
56.375,-152.375,2016-03-25,2016-06-02,70,2.3389628126824,1.6333347505619866,114.33343253933906
56.375,-152.375,2016-06-06,2016-12-26,204,3.4361715245922757,2.1211099170435146,432.70642307687694
56.375,-152.375,2016-12-30,2017-01-14,16,1.4849277095371196,1.311915074670023,20.990641194720368
56.375,-152.375,2017-07-13,2017-07-17,5,2.203947299107078,1.8650284756803093,9.325142378401546
56.375,-152.375,2017-08-07,2017-08-12,6,2.026104821440997,1.8750195042711824,11.250117025627096
56.375,-135.625,2016-01-04,2016-08-05,215,4.211261330275475,1.890858560401708,406.5345904863672
56.375,-135.625,2016-08-12,2016-08-18,7,2.408330139223551,1.7662298192393282,12.363608734675298
56.375,-135.625,2016-08-29,2016-09-16,19,2.7173157807552464,1.9669679104168671,37.37239029792048
56.375,-135.625,2016-10-24,2017-01-04,73,2.2432306926854064,1.723832286102171,125.83975688545851
56.375,-135.625,2017-07-20,2017-07-28,9,2.4084262763067183,1.9447119944230535,17.502407949807484
56.375,-135.625,2017-08-01,2017-08-21,21,2.739861502605452,1.8011586293369386,37.82433121607571
56.375,-135.375,2016-01-04,2016-08-02,212,4.105745733984521,1.880463736495964,398.6583121371444
56.375,-135.375,2016-08-12,2016-08-16,5,2.6014084118668723,1.8827189782218112,9.413594891109057
56.375,-135.375,2016-08-29,2016-09-08,11,2.35701974298248,1.8214167097012528,20.035583806713785
56.375,-135.375,2016-09-12,2016-09-16,5,2.148638916388519,1.8575472081465003,9.287736040732502
